"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"CACNA1G-AS1"	"0.0560124656294245"	"0.116943449975511"	"0.0403244139961319"	"0.0386000459861499"	"0.0751584452856306"	"0.101110595455068"	"0.113904836938089"	"0.232130038057249"	"0.0524193356809387"	"0.102180506019198"	"0.0413585783423902"	"0.0671524345287701"	"0.105859208035587"	"0.159513853043921"	"0.0357384586107241"	"0.0347571832917285"	"0.0217807013184318"	"0.0246803112679403"	"0.123764983066976"	"0.218816046600326"	"0.0132360764262532"	"0.0226008749404636"	"0.0234611842164928"	"0.039754489178963"	"0.025582209096002"	"0.0540095574021706"	"0.062593800956554"	"0.164338074820392"	"0.0744276481070365"	"0.197245121504902"	"0.0152720775075024"	"0.0296876341553572"	"0.13924874531263"	"0.2697520792325"	"0.0276580528318421"	"0.0557924234297528"	"0.028752739957617"	"0.0373166445524671"	"0.0318588938265265"	"0.0317172001649115"	"0.0591157930681015"	"0.0679314844142586"	"0.156846401748428"	"0.243465131263063"	"0.112215453912957"	"0.126698798797824"	"0.0276533586424675"	"0.0396268724057218"	"2.84076346153846"	"8.16037669554368"	"0.0501180904365972"	"0.0492500352141122"	"0.0880294637066916"	"0.0939465923507989"	"0.106343741856258"	"0.176072787836817"	"0.0470751608136021"	"0.0599940277401963"	"0.0114148086182071"	"0.0163059032738907"	"0.422177978554286"	"1.41015233638003"	"0.037581709066515"	"0.0455334453635926"	"0.035960806780412"	"0.0453045392233352"
"ZFPM2-AS1"	"0.0052508163542072"	"0.0274193609859701"	"0.10152767204946"	"0.170723705404985"	"0.164300465496096"	"1.46935352261528"	"2.64501337283988"	"4.20554180972839"	"0.0804783550581124"	"0.437064471960774"	"0.802172160406698"	"1.68751487620554"	"0.022257387301839"	"0.0525221912717805"	"0.239642575909134"	"0.27440124465826"	"42.3258393752394"	"33.2573573292682"	"0.292226731753199"	"0.645388934498197"	"0.0213285635660018"	"0.187266567263247"	"0.0112687882783644"	"0.142066796233414"	"0.0224375316614155"	"0.180763529730082"	"0.037535432133928"	"0.11250505569291"	"0.0168508905156919"	"0.0468403801536623"	"0.00494301345648113"	"0.0594344222521501"	"0.0254248322036608"	"0.113782511471286"	"1.07682940059914"	"2.5401662856497"	"0.0837199783592845"	"0.404243162157941"	"0.0146362258390596"	"0.0392672695298679"	"0.0224028642473181"	"0.108497399313851"	"0.0548751946157763"	"0.105961700988565"	"0.0010479171006871"	"0.00593927168970881"	"0.0053298021148113"	"0.0200364266814247"	"0.123716025641026"	"0.133860247536579"	"0.0104568679413777"	"0.0259427855541958"	"1.25290343482228"	"2.42881337935779"	"0.000832481260440506"	"0.00521086936229854"	"0.0568190584210209"	"0.3229844518789"	"0.0019280431690475"	"0.00886867252064177"	"0.0255022457114208"	"0.142309915722558"	"0.101206165086345"	"0.386471034745979"	"0.00682048445380444"	"0.0190110262555919"
"TRPC7-AS1"	"5.24053451192282"	"3.28894685966355"	"3.60495107512402"	"1.66124420614858"	"10.8215651346744"	"5.93276133046879"	"5.60429447889993"	"2.90161970286456"	"5.75987947794244"	"3.44152873648907"	"3.8965523264169"	"1.82525441371972"	"5.21434528370169"	"1.9073241673672"	"2.24158289002317"	"0.902096308399597"	"2.7501513820212"	"0.915056489938021"	"6.63049918891612"	"2.73119489074023"	"3.96622592482109"	"1.80161133942731"	"13.1751886590008"	"8.28649861372112"	"5.73155085170351"	"3.21558484660831"	"7.15180487399359"	"3.49785866337518"	"4.76796050112882"	"2.42262668837234"	"2.85997448060345"	"1.71428479351161"	"3.88751613770728"	"1.88834385432948"	"3.5594038272357"	"2.10996832509171"	"4.49337971981336"	"2.97881196703571"	"8.90717845418225"	"3.42100651878407"	"3.2705179917522"	"1.10564084030656"	"8.60872047536844"	"3.49177338038807"	"2.92375300199962"	"1.10869798510336"	"5.05276609518181"	"2.05663986665121"	"0.652602564102564"	"0.513041592346326"	"2.40813655081123"	"1.82860310179457"	"2.05989154094374"	"1.43735484644954"	"4.09484724840297"	"2.90689908497007"	"5.39101434928767"	"2.03964915468581"	"23.768177502535"	"9.55046633817116"	"3.25101516847146"	"1.19071743240815"	"7.72449630461143"	"3.54707279167512"	"4.19863044767867"	"2.07589560302255"
"MEG8"	"0.270786003981045"	"0.465992066946944"	"1.58827972764408"	"1.37670859258037"	"0.202827460931184"	"0.34103668752956"	"1.06601689722857"	"1.39079953545024"	"0.191182332738792"	"0.532345835744106"	"9.76539183464094"	"8.51869691234247"	"0.247828207881526"	"0.432882744014496"	"3.07883284742509"	"2.58627779335605"	"0.228372768134791"	"0.348101595042866"	"0.610368069938074"	"0.82654097888496"	"0.231258277919406"	"0.329297896095164"	"0.445935818141564"	"1.0766464558048"	"0.0719760373588411"	"0.175830327011221"	"0.169506686812779"	"0.496077035063916"	"0.204825518853479"	"0.974871402077894"	"1.22403182511334"	"2.74080624495537"	"0.281673504140996"	"0.399872580439924"	"2.90467209176015"	"3.04743648894025"	"0.2608682552821"	"0.505097141130485"	"0.0975692316939517"	"0.0678227702462916"	"0.274920497866169"	"0.389327230562083"	"0.217062440201766"	"0.298921458595409"	"2.88688202572627"	"4.48202702660517"	"0.0870731686118306"	"0.163137361211542"	"0.094600641025641"	"0.0695281391137336"	"0.230373844606064"	"0.530264551294976"	"0.168041050264242"	"0.299464622682037"	"0.977743121572908"	"1.16722288462686"	"0.644293531204022"	"0.482844264876741"	"0.518408602290396"	"0.347210702755162"	"0.0413285780268808"	"0.0506185944708186"	"0.527615022827091"	"0.73061473221054"	"2.22242322631674"	"2.25951047949458"
"HIF1A-AS1"	"0.0186692169572336"	"0.131797822780978"	"0.0102895557315828"	"0.0225236046495491"	"0.0203749935446947"	"0.13685647883001"	"0.0214473940085874"	"0.110214984407999"	"0.0141770501592394"	"0.068798977644684"	"0.489719391749952"	"0.636269777703819"	"0.163650308599801"	"0.486761675318126"	"0.00305122282891588"	"0.0136699050038869"	"0.00961163768551919"	"0.0324054687566641"	"0.0131641186642708"	"0.0549370348781614"	"0.0244798417919929"	"0.164700024557905"	"0.0348213902674148"	"0.433883771013178"	"0.015115021882175"	"0.0710000805054607"	"0.0350976071635042"	"0.0975871703368748"	"0.0119023641724206"	"0.042701364972988"	"0.00929762487702524"	"0.0558468161830888"	"0.00821632867632557"	"0.0220006801755504"	"0.370140517134176"	"0.388185710776158"	"0.113853027084209"	"0.72624961600299"	"0.00607279318009007"	"0.0375752389822464"	"0.0106335906269143"	"0.0211565240742404"	"0.022059065337985"	"0.0525953183871468"	"0.00568292734891344"	"0.0179262961791356"	"0.0118515512592605"	"0.0314563033484834"	"0.0535564102564103"	"0.104141405220134"	"0.0113785169487463"	"0.0496103868428124"	"0.0384295115822191"	"0.0806667830557621"	"0.0034800204927443"	"0.0152197539890016"	"0.0256842871821477"	"0.0622928369677233"	"0"	"0"	"0.0387003730118229"	"0.0994542980702711"	"9.66234136569193"	"26.9408415575947"	"0.0584788587398222"	"0.265329379543666"
"LINC00467"	"0.249490291939312"	"0.21624568968939"	"0.0794606249990615"	"0.202750683042513"	"0.705040009243763"	"0.465419599564036"	"0.665018800304569"	"0.77134343610804"	"0.424230392053507"	"0.329410083880603"	"0.284995119867678"	"0.226959829468345"	"0.155599716105878"	"0.133150299069946"	"0.143467840588904"	"0.292284657682895"	"0.53332173225499"	"0.31702966940979"	"0.246151364107934"	"0.197290560712113"	"0.490588064031177"	"0.322955020960922"	"0.0449037442975727"	"0.0912836148212037"	"0.69743006455644"	"0.535694330644663"	"0.751575410042781"	"0.607101793992018"	"0.496887172937533"	"0.487871142314017"	"0.0652946203917121"	"0.150981178451499"	"0.381510352800997"	"0.331635662501629"	"0.508939162767861"	"0.434282603268309"	"0.19063813396724"	"0.319460492867122"	"0.0361288678214018"	"0.0589436869681454"	"0.40036697586188"	"0.249241452861212"	"0.539604028818494"	"0.434456384306901"	"0.104913017950208"	"0.103400484051156"	"0.654580872121892"	"0.446573301565702"	"1.41251923076923"	"2.27986275792703"	"0.0821127770790037"	"0.0813654303989962"	"0.492237668291558"	"0.24160198703115"	"0.0359520466621438"	"0.0469914583611222"	"0.275791340253141"	"0.255028572393546"	"0.109963033013892"	"0.0847449967667782"	"0.00755823207619792"	"0.00987197339157366"	"0.290121199913675"	"0.242731490817268"	"0.771880838335622"	"0.69537046278733"
"LINC00641"	"0.00171149651143494"	"0.0381812182015555"	"0.000676351298756897"	"0.00450608349359108"	"0.000991241309684961"	"0.00844646501995057"	"0.0017811540964064"	"0.0255717030814236"	"0.00614592120295639"	"0.038577611123633"	"0.0244086001186686"	"0.416172313507714"	"0.00251336739922161"	"0.01180548604276"	"0.000948526779131947"	"0.00593011844919247"	"0.00111695826679525"	"0.00889469397011563"	"0.00268180781043212"	"0.0297410814843021"	"0.00129271208924083"	"0.00748840177489827"	"0.00127663983259237"	"0.0075686758808683"	"0.00379769152873109"	"0.0382384593292408"	"0.0239055004720486"	"0.111699495930507"	"0.0033020597776321"	"0.0264149638396912"	"0.000559120630972642"	"0.00471964386661643"	"0.00263133243016019"	"0.0122918898918303"	"0.00252199263120031"	"0.0183674241170996"	"0.00641555665332566"	"0.0350023063528139"	"0.00322131618412384"	"0.0187619618822713"	"0.000729779747285714"	"0.00457999049128003"	"0.0120300115236243"	"0.0682725708496407"	"0.00171829719946237"	"0.00659985147113734"	"0.000290396647830508"	"0.00273027471313903"	"2.01149487179487"	"0.985139307639992"	"0.00638720148475289"	"0.0272493352715501"	"0.0023422792378573"	"0.0102073545208858"	"0.0028344952141038"	"0.0130353371314415"	"0.000958891501161628"	"0.00639231361858673"	"0"	"0"	"0.0158658507542667"	"0.0474121530109947"	"0.00210265690717321"	"0.00806958284256501"	"0.00267025126490222"	"0.00869038912445923"
"ZNF649-AS1"	"2.62013861515693"	"3.4130567906874"	"5.58476531107439"	"4.41872191522475"	"16.2535502877739"	"17.2894770053912"	"3.04494183815684"	"4.13363537912226"	"6.04226275116176"	"9.28187893059568"	"4.26408126272396"	"6.44752939818467"	"8.00694717214812"	"7.03857127920975"	"1.93699539087782"	"1.83675979183941"	"1.31965631849989"	"0.857600847970515"	"9.83164003099761"	"8.65844348494685"	"2.29217080073647"	"1.89426964030041"	"1.06263184520517"	"1.00787726781994"	"0.85628103324884"	"0.810745623388322"	"2.26829420047986"	"5.19716008485282"	"11.1026644237379"	"10.5426606564002"	"1.3283825901174"	"3.092080252083"	"16.8656382433284"	"17.0111251820218"	"4.62492168605224"	"8.14336290030217"	"3.00290314898984"	"3.78254259996055"	"1.31015974421364"	"1.56130837911671"	"4.75631354283408"	"5.94464289456957"	"4.2900497487202"	"4.23799772241239"	"1.99110670717219"	"1.60923769041023"	"0.903120602704158"	"0.703718888769305"	"1.75777179487179"	"0.888221123572632"	"16.4474359753195"	"24.0369101483193"	"4.86238591737465"	"6.89306306221414"	"0.71554342105189"	"1.27332824279006"	"9.56541266339791"	"9.76002046908583"	"0.739787543914775"	"0.43546249751108"	"1.56620104845671"	"0.85776105476478"	"7.09165122638384"	"10.218837316917"	"1.68760250634644"	"1.42114921640723"
"PWRN1"	"0.00305894765404784"	"0.0554731009905462"	"2.2683303046978"	"3.68435845383266"	"0.00197662115565454"	"0.00846859659485319"	"0.00281795013817631"	"0.0222060370415081"	"0.00388625005923342"	"0.0170517435489144"	"0.00915343320386281"	"0.133158250076712"	"0.00368631145325128"	"0.0182986042715793"	"5.40286837686522"	"4.20743889660561"	"0.000672589039501708"	"0.00332303557336461"	"0.0125748618477336"	"0.179718855461011"	"0.000704578320593702"	"0.00448349358634132"	"0.000825626620530085"	"0.00456377605809643"	"0.00211913634038869"	"0.0188147416516843"	"0.0125561127099989"	"0.0465909404625616"	"0.00181315256941492"	"0.0103730028964541"	"0.000318177359174175"	"0.00205576055356163"	"0.0012648770868045"	"0.0045775662336555"	"0.00287295144900872"	"0.0175167039043861"	"0.0196633821965153"	"0.114971961924278"	"0.00179274930995166"	"0.00643060911829812"	"0.00202356087314286"	"0.00891596432179939"	"0.00879815952058607"	"0.0297010935198908"	"0.0181243066852615"	"0.125638476500595"	"0.000346342605313842"	"0.00197813604902184"	"0.655154487179487"	"0.303717869367747"	"0.00308220798315901"	"0.0117352357246582"	"0.000823698983132135"	"0.00285554988640831"	"0.00494124677122165"	"0.0181699778604778"	"0.0018370187083593"	"0.0055556492995963"	"0.000257278880607875"	"0.00165610082963127"	"0.0123297108961194"	"0.039220866861589"	"0.00978424846283232"	"0.0306504696093553"	"0.000453698648788889"	"0.00213420400046318"
"LINC01123"	"1.44259849188826"	"2.09549880183646"	"1.58644582640549"	"0.95284558520136"	"1.28701274325493"	"1.17991519361868"	"0.476537418778498"	"0.528037563123148"	"0.716595482951293"	"0.752069080162186"	"0.452762983802337"	"0.439854004752367"	"0.639812354789993"	"0.508895638407554"	"1.41854980427203"	"0.776417985308875"	"0.629086159549215"	"0.553412176001548"	"1.02943767459678"	"0.792705542761985"	"0.208122913339346"	"0.237351177168129"	"0.604826911094273"	"0.704284211421427"	"0.344125731021722"	"0.490220729834505"	"0.661274627646596"	"0.82065155045963"	"2.27537329628474"	"2.13242789479469"	"0.0960291588074152"	"0.335584819894592"	"0.814259731977177"	"0.618643202822886"	"0.491555760601675"	"0.609757949757052"	"0.81728360789902"	"1.32266140247263"	"15.4376914428027"	"9.48696848193057"	"0.408882303655682"	"0.456502680659313"	"0.985253001223803"	"1.00490915998896"	"1.43996364652703"	"0.84379181304654"	"0.327496141430923"	"0.349044915982008"	"4.26402435897436"	"2.35746183870518"	"0.45899905477394"	"0.298305705657457"	"0.334433786345937"	"0.29858367487158"	"0.242131678505743"	"0.425745097070036"	"0.343379907422586"	"0.295392824462395"	"0.204350432969444"	"0.230836082801154"	"2.11985144096108"	"1.24593740556387"	"1.56474357407066"	"1.14808915983794"	"0.274961939219738"	"0.392272447388896"
"GABPB1-AS1"	"2.2353005527055"	"3.34189351532624"	"0.145546706653172"	"0.240685511543948"	"0.363407911517827"	"1.05654094825731"	"0.0739164033908986"	"0.237220961596282"	"0.258083314658488"	"0.739898137178488"	"0.284993370617966"	"0.664214067725098"	"0.139725995769158"	"0.657149901739192"	"0.096299876923576"	"0.264549245390103"	"0.0345608200732953"	"0.0450067477534183"	"0.332137693232085"	"1.02607720096187"	"0.06587557708285"	"0.135937883711901"	"1.32034909056031"	"1.97506492513143"	"0.0388974317025496"	"0.0638070201797015"	"0.0349665154641468"	"0.0697946486540294"	"0.0541019928269918"	"0.169712979677616"	"0.111420279435134"	"0.253177211481109"	"0.0972588427518052"	"0.245961268782542"	"0.178850000165006"	"0.463201694880432"	"0.171753039474191"	"0.355994976209365"	"0.0168634244545188"	"0.0309427298909169"	"0.060315558920098"	"0.194966407455249"	"0.0985249795589094"	"0.326810925251152"	"0.224544517289286"	"0.407475628000615"	"0.0412275452468702"	"0.0621430397175568"	"0.127741666666667"	"0.4542463706899"	"0.156734018387614"	"0.326480234928838"	"0.525017193738971"	"0.655623414166122"	"0.71987825485857"	"1.15487027833621"	"0.183683098524404"	"0.233215205440938"	"1.5311224391788"	"2.15317407000032"	"0.0138307137488004"	"0.0260326763713893"	"0.226211975177646"	"0.288156826611171"	"0.231847063716118"	"0.544468551195804"
"MACC1-AS1"	"0.0134651485612537"	"0.133899110847664"	"0.0685546762445407"	"0.451102306656703"	"0.00651469099949459"	"0.0378353754609327"	"0.0162624510548671"	"0.106212790786508"	"0.0422009185969865"	"0.176758514045551"	"0.0323032559631298"	"0.241612162406239"	"0.0162884383081215"	"0.0598359582108712"	"0.0180821889271958"	"0.0492063961203605"	"0.00147933297584099"	"0.00464918006007537"	"0.0502396992832033"	"0.201006715922996"	"2.5236093665533"	"2.07244349549443"	"0.0276380481099783"	"0.0842731475303339"	"3.42265035492324"	"2.90517098847941"	"1.24545323528795"	"2.11602739995282"	"0.88473805495749"	"1.48670617942585"	"0.281223231779689"	"0.636441800542127"	"0.423996317278837"	"0.889237224788255"	"0.042185281222335"	"0.351974230221171"	"0.153350147175215"	"0.571069896751756"	"0.0398206655017938"	"0.159970214857637"	"0.420005771862849"	"0.859534028983998"	"0.821030633453013"	"1.70529905832844"	"0.00864812711603043"	"0.0221242694278808"	"3.0711500690313"	"2.61380024576528"	"1.97672435897436"	"1.13614976343403"	"0.00560710012438124"	"0.0438166899605317"	"0.0468273288777235"	"0.168880273263425"	"0.408248863621736"	"0.913260592047587"	"0.067189452015443"	"0.539792046265837"	"0.001536922587534"	"0.00376938765778529"	"0.129589958731241"	"0.203833387780743"	"0.270817046959197"	"0.599423496957873"	"0.0628741092234853"	"0.175687224389585"
"THRIL"	"0.308615704331359"	"0.5822356810128"	"1.71823978329981"	"0.995928615648327"	"0.610225822129513"	"0.893117570476781"	"0.280414328738655"	"0.414498743755321"	"0.15193440206994"	"0.306938219172332"	"0.0856878545275214"	"0.268191954139595"	"0.363599317930843"	"0.44268099928957"	"1.14993952488075"	"0.843205629313809"	"0.312081688010691"	"0.551338252596083"	"0.567713487784685"	"0.781307746424955"	"0.0915023129281046"	"0.138207481308981"	"0.888461920349764"	"1.62616604756048"	"0.879467229196524"	"1.04885314788443"	"0.582602730981929"	"1.08881875600703"	"0.614603107294438"	"0.812109946330139"	"0.0518890699429786"	"0.173926592013901"	"0.412286090031447"	"0.712259813323352"	"0.0253542399329141"	"0.0624042113941893"	"1.07027854482015"	"1.2176388937077"	"0.0695525025509457"	"0.101610105072099"	"0.416489150817998"	"0.331041700467096"	"0.592351812882449"	"1.0076936620222"	"0.0571936682102187"	"0.133439826247785"	"0.986881628783323"	"1.13460181563716"	"0.00702051282051282"	"0.0235371928546557"	"0.182354262933711"	"0.412876449367348"	"0.106391938216105"	"0.411935181990326"	"0.257992575174781"	"0.464661121012117"	"0.338576588683922"	"0.701819828875652"	"0.109712579043758"	"0.252254545753659"	"0.112245353874569"	"0.0865883044235331"	"0.908141689270264"	"0.874900626452574"	"0.156872229309949"	"0.284492128850322"
"LINC00173"	"1.39051840025752"	"0.945877769750098"	"10.9271415467507"	"8.30379245098376"	"1.01904531600525"	"0.757807096033924"	"1.67157578562202"	"1.48083380457857"	"0.45165366304667"	"0.39255356954817"	"1.76490880308668"	"1.40715898325918"	"1.01918711698182"	"0.836424870199172"	"10.8136344741841"	"8.66740115839011"	"0.469088399678702"	"0.377715661404724"	"1.36771773949831"	"1.15875281494582"	"0.243757481837618"	"0.205253535818579"	"0.661580628688331"	"0.743114357250903"	"0.488850861501803"	"0.603928641693219"	"0.689505808881854"	"0.606391533816268"	"0.59298816558589"	"0.761461902684047"	"0.160362954224302"	"0.289647377593617"	"0.570281349199534"	"0.450023257990209"	"1.0667988182693"	"0.87144224502241"	"1.14657704264569"	"1.26997195208165"	"0.366803575219703"	"0.436587815852953"	"1.06703428811056"	"0.789343819508725"	"0.648284176346569"	"0.53192606094289"	"0.23939038070068"	"0.219520705411684"	"0.38502862598754"	"0.461418384381938"	"0.386162179487179"	"0.324619662581573"	"0.426216539735423"	"0.476934010326957"	"0.362155061618443"	"0.678390957622017"	"0.407032099955039"	"0.606775940550599"	"1.96170666580931"	"1.10115001171376"	"0.0915289472789192"	"0.100797952234059"	"1.68094713262326"	"1.2159248332715"	"0.480590106179118"	"0.366022066787954"	"0.425846208695798"	"0.367104712687205"
"LBX2-AS1"	"0.360748927714899"	"1.47515552795762"	"0.581223055711363"	"1.59956476818487"	"0.0569978460125368"	"0.120159851800846"	"2.23368068526236"	"7.94236561057542"	"0.15596706188151"	"0.331331851467317"	"0.880750190032828"	"3.06691552271873"	"1.26971319913663"	"2.1819748381477"	"0.17757616605999"	"0.368209530744323"	"0.10663993426706"	"0.169161208301592"	"0.94646993482382"	"2.80896701013056"	"0.0294747717929168"	"0.0423455582065313"	"1.0460500383691"	"4.49913598219509"	"1.71304452236122"	"3.83994531300255"	"0.603263587664955"	"1.98346970234672"	"0.870132503747181"	"2.65479368454374"	"0.0888252792362858"	"0.656405716023776"	"0.290738434920583"	"0.567425419341989"	"0.250910392859651"	"1.16568864239261"	"0.542091998766565"	"1.92774103081276"	"0.000965946674833775"	"0.00538883886424439"	"1.88973142658146"	"3.87080699746141"	"1.05189996585162"	"2.45511869616536"	"0.0360758179786693"	"0.175638666572759"	"1.86790848802038"	"4.00583033505205"	"1.02660448717949"	"1.80536392640208"	"0.0591008182107504"	"0.212320259942048"	"0.0597026386693798"	"0.355207643295395"	"0.275078640902443"	"1.30782703276252"	"0.559038839423062"	"2.80926929439232"	"0.0043664284280675"	"0.0111692082273657"	"0.10028105998646"	"0.124314524601033"	"0.411614543103505"	"1.34701189596623"	"0.797409474682593"	"2.89227940337693"
